,asin,product_name,product_brand,product_rating,product_rate_count,category,description
36,B00W5U8CUS,"GOgroove BlueSYNC BXL Retro Bluetooth Speaker Portable Boombox with 3.5mm AUX Input, USB Flash Drive Music MP3 Playback, Easy Bluetooth Pairing, 12W Peak Full Range Audio, Built-in Carrying Handle",GOgroove,4.2 out of 5 stars,82 ratings,"['Electronics', 'Portable Audio & Video', 'Portable Speakers & Docks', 'Portable Bluetooth Speakers']","['RETRO DESIGN WITH MODERN AUDIO – The BlueSYNC BXL is beautifully styled like an 80s boombox with an attractive faux leather texture that delivers on good looks as it does with superior acoustics', 'CONNECT WITH EASE – Use NFC tap-to-pair to quickly pair to Bluetooth phones and tablets, play from MP3 players using the included AUX cable, or connect a USB flash drive loaded with .mp3 audio files', 'AWESOME AUDIO – Premium front-firing full-range stereo drivers pack a punch in a mighty Bluetooth speaker for home to achieve room-filling sound with deep bass, full-bodied mids, and crisp highs', 'ULTRA PORTABLE RETRO STEREO – A compact speaker with 33ft wireless range and 6 hour battery life is perfect for travel and taking to the beach (heavy balancing on your shoulders not required)', 'TECH SPECS – 3 Year Manufacturer Warranty | Bluetooth protocols: A2DP, AVRCP, HSP, HFP | Bluetooth signal range: 33ft | Speaker power: 3Wx2 (6W RMS); 12W peak | Dimensions: 10 x 4.25 x 4 inches']"
37,B00IFA1HDQ,Kicker CK4 Complete 4 Gauge OFC CK-Series 2-Channel Amplifier Installation Kit,Kicker,4.7 out of 5 stars,103 ratings,"['Electronics', 'Car & Vehicle Electronics', 'Car Electronics', 'Car Audio']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
38,B00L3UW58G,"Andoer Aluminum Quick Release Plate 1/4"" Screw Fit for Bogen 3157N,Manfrotto 200PL-14 RC2 3030 3130",Andoer,4.3 out of 5 stars,29 ratings,"['Electronics', 'Camera & Photo', 'Tripods & Monopods']","['Make sure this fits\nby entering your model number.', 'Built with excellent Aluminum Alloy, offering outstanding quality', 'With Rubber Pad on surface to hold the camera firmly on the quick release plate', 'The Quick Release Plate is exact replacement for Bogen 3157N / Manfrotto 200PL-14, 3030 3130 and supplied with 1/4 camera screw', 'Compatible with the Bogen or Manfrotto heads and adaptors(see details in description)', 'Compact size, easy to use and convenient to carry']"
39,B01A8KTK5M,"Seagate 2TB 64MB Cache 7200RPM SATA2 3.0Gb/s (Heavy-Duty) Internal Desktop 3.5"" Hard Drive -NAS/RAID/PC/DVR",Seagate,4.2 out of 5 stars,126 ratings,"['Electronics', 'Computers & Accessories', 'Data Storage', 'Internal Hard Drives']","['Your Rescue Plan documents will be delivered to you via email only to the address associated with your Amazon.com account and can be found in your account message center within the Buyer/Seller Messages.', 'If your drive stops working, the Rescue data recovery plan will recover the data from the failed drive and return it to you on a new piece of external storage', 'Covers new single-disk bare (internal) drives of any brand when purchased within 30 days (receipt must be retained for purchases not on the same transaction). Not eligible on enterprise class or multi-drive devices', 'Free shipping for in–lab data recovery; 24/7 online case status tracking', 'If your data isn’t recovered, you get your money back']"
40,B01A8DUR74,"Fujifilm X-Pro 2 Mirrorless Digital Camera, Black (Body Only)",Fujifilm,4.4 out of 5 stars,93 ratings,"['Electronics', 'Camera & Photo', 'Digital Cameras', 'Mirrorless Cameras']","['No deductibles or added costs. Parts, labor and shipping included.', ""Drops, spills and cracked screens covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
41,B00N895L6S,"Seifelden 40GB 2.5in IDE/ATA Hard Drive 3 Year Warranty for Asus, HP, Dell, Gateway, Toshiba Gateway Acer Sony, Samsung, MSI Lenovo, Asus, IBM Compaq eMachines Laptop Mac 40 GB (Renewed)",Seifelden,4.2 out of 5 stars,53 ratings,"['Electronics', 'Computers & Accessories', 'Data Storage', 'Internal Hard Drives']","['Make sure this fits\nby entering your model number.', 'Seifelden 40GB 2.5"" IDE/ATA Hard Drive 3 Year Warranty for Asus, HP, Dell, Gateway, Toshiba Gateway Acer Sony, Samsung, MSI Lenovo, Asus, IBM Compaq eMachines Laptop Mac 40 GB (Certified Refurbished)', 'Free 3 year Free Replacement Warranty from Seifelden', 'Improve the performance of your computer and replace your hard drive. Finish your work faster.', 'Upgrading your hard drive is the easy and fastest solution to increase the speed of your computer', '100% Guaranteed Compatible Upgrade for the listed computers models']"
42,B01CIRLF0Q,"Autolizer Sleeve Bearing 80mm Silent Cooling Fan for Computer PC Cases - High Airflow, Quite, and Transparent Clear (Red Quad 4-LEDs) - 2 Years Warranty",Autolizer,4.0 out of 5 stars,74 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'Internal Components', 'Fans & Cooling', 'Case Fans']","['Make sure this fits\nby entering your model number.', '80mm x 80mm x 25mm | Up to 35.2 CFM (maximum RPM) | Noise (dBA) 29 dBA | Airflow (CFM) 35.2 CFM', 'Seven fan blades and a sleeved bearing system for less vibration, noise and turbulence', 'High static pressure for efficient radiator or heatsink cooling | RoHS compliance for protecting the environment.', 'Tuned for high-airflow, large volume cooling! | Up to 50,000 hour life span! | 4 Pcs mounting screws included!', '2 Year Warranty! # 1 Customer Service Support & Tech Support!']"
43,B00JS3MINC,Godox S-type Bracket Bowens Mount Holder for Speedlite Flash Snoot Softbox Beauty Dish Reflector Umbrella,Godox,4.5 out of 5 stars,550 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Flash Accessories', 'Shoe Mounts']","['Make sure this fits\nby entering your model number.', 'The new Godox S-type Speedlite Bracket takes horizontal flash head mounting another step further though, by clamping the flash head, rather than strapping it in place as the Phottix bracket does. As an optimized patented product, Godox S-type speedlite bracket is superior: all-in-one, smaller size, portable design, no assembly/disassembly, and easy mounting system. Quickly add Bowens-mount lighting accessories to get creative lighting effects.', 'Features: No pre-assembly & post-disassembly. Smaller size, lighter weight, & less occupied space']"
44,B00M2EOUJ4,"Cosmos 1 Pair Black Color Replacement Earpad Ear Pad Cushion for Sony MDR-V150,MDR-V250V and MDR-V300 Headphones",Cosmos,4.4 out of 5 stars,151 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Headphone Accessories', 'Earpads']","['Package includes 1 pair of replacement earpad', 'Black color', 'Compatible with Sony MDR-V150,MDR-V250V and MDR-V300 Headphones', 'Dimension:2.75"" x 0.5"" x 2.75"" L x H x W']"
45,B00IZXGFIK,SoundBox Connected 0 Gauge Amp Kit Amplifier Install Wiring 1/0 Ga Pro Installation Cables 5000W,SoundBox Connected,4.1 out of 5 stars,211 ratings,"['Electronics', 'Car & Vehicle Electronics', 'Vehicle Electronics Accessories', 'Vehicle Audio & Video Installation', 'Amplifier Installation']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
46,B00IZYIZKA,Afunta Mini HDMI Male to HDMI Female Converter Adapter Cable Cord 1080P,AFUNTA,4.1 out of 5 stars,317 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Cables & Interconnects', 'Video Cables', 'HDMI Cables']","['Make sure this fits\nby entering your model number.', 'Mini HDMI male to HDMI female.', 'Gold plated connectors for resistance to corrosion and to maintain signal integrity.', 'Common the latest generation of high definition camcorders and certain notebook computers.', '1080P Version 1.4 high-speed compliant.', 'Connections are gold plated for improved quality.']"
47,B01HH8UDIG,Boostwaves Universal Jumbo Remote Control TV-DVD-Cable It's Huge - Never Lose it!,BoostWaves,4.4 out of 5 stars,118 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Remote Controls & Accessories', 'Remote Controls']","['Huge Jumbo TV Remote Control; Controls Up To 8 Devices at Once; Works with TV, DVD, VCR, Combos, Satellite, Cable, and Auxiliary Devices; Compatible with Almost All Major Brands', 'Great Gift for Elederly Parents - Approximately 11"" x 5"" x 0.75""; Buttons Approx 0.75"" x 0.75"" - Never lose your Remote Again', 'Power Off Button With Programmable Timer; Code Search Buttons Discovers Devices; Large Soft Buttons; Signal Indicator LED; On-Screen Navigation Controls; Requires 2AA Batteries (Not Included);', 'LavoHome Lifetime Warranty - Buy Now for limited time offer with Guarantee!']"
48,B00WAKLAD4,"Cable Matters USB C to USB C Cable (USB-C Cable) Supporting 60W Charging in White 6.6 Feet for Samsung Galaxy S10, S9, S8, Note 9, 8, LG G6, V30, Nintendo Switch, Google Pixel, Nexus 5X, 6P and More",Cable Matters,3.9 out of 5 stars,71 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects', 'USB Cables']","['USB TYPE-C CABLE connects a computer with a USB Type C port to a wall charger or other device with USB C port for USB Type C cable fast charging; Low-profile USB C Charging Cable clicks into place for a snug and secure connection', 'ESSENTIAL COMPANION USBC to USBC Cable for new release tablets and cell phones with a USB 2.0 Type-C port; USB C fast charge cable supports Hi-Speed USB 2.0 data transfer rate up to 480 Mbps', 'CHARGE & SYNC SIMPLICITY with this USB Type C charger cable; Connect from a computer to a smartphone or tablet for simultaneous charging and data transfer, or connect from a computer with this USBC charging cable', 'ENGINEERED TO LAST USB C cord with a flexible cable, sturdy construction, and USB connectors with molded strain relief for frequent unplugging; Fully shielded to provide superior transmission performance and protect against EMI/RFI noise; Lifetime warranty and product support for this cable provides peace of mind when purchasing', 'USB C CHARGER cable is compatible with devices with a USB Type-C port such as Samsung Galaxy S9/S9+/S8/S8+/Note 8, OnePlus 2/3, LG G5/G6/V20/V30, Nexus 5X/6P, Lumia 950/950XL, Google Pixel/Pixel XL, HTC 10, Moto Z/Z Force , Huawei P9/Honor 8/Mate 9, ZTE Axon 7, Nintendo Switch, and upcoming releases of tablets and smartphones']"
49,B00SRAV6V2,"Maxrock (Tm) Sleep-Hit Soft Earbuds Total Silicon Headphones with in-line Mic for Cellphones, Mp3, Tablet 3.5 Mm",MAXROCK,3.7 out of 5 stars,40 ratings,"['Electronics', 'Headphones', 'Earbud Headphones']","['Super mini 5mm speaker, total silicon house super comfortable to fit your ear', 'Universal buil-in microphone for iphone, Samsung, and most smart phones', 'Fresh Colorful design offer you not just music but colorful mood', 'Perfect size mini in-ear design avoiding falling out when you walk even do exercize', 'Double layer ear buds fit your ear perfectly offer you pure music in noisy enviroment,durable portable carrying case 5-10 work days delivery time.']"
50,B017Y3JSZ8,"Roland V-1HD Compact 1080p HD Video Switcher Support for Camcorders, Action Cameras, Smartphones, Tablets & Other HDMI Devices",R O L A N D,4.0 out of 5 stars,57 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Distribution', 'Selector Switch Boxes']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
51,B00KIQIT0O,"MegaGear Sony Alpha A6300, A6000 (16-50 mm) Ever Ready Leather Camera Case and Strap, with Battery Access - Black - MG406",MegaGear,3.9 out of 5 stars,340 ratings,"['Electronics', 'Camera & Photo', 'Bags & Cases', 'Camera Cases']","['Make sure this fits\nby entering your model number.', 'BESPOKE FIT – The MegaGear Premium Leather Camera Case is specifically tailored using high quality leather for the Sony Alpha A6300, A6000 (16-50 mm) models for precision fit and coverage.', 'ENHANCED PROTECTION – Due to its rugged construction and tailored fit this case provides maximal external protection for your camera against bumps, dust, damage and shock. The soft internal layer of padded fabric keeps your LCD and lens safe from scratches, along with protecting your camera body.', 'CONVENIENT – Convenience features allow rapid use of your camera when needed, taking that impulsive shoot is as easy as flipping the top cover open. Perfect for functional travel and outdoor use.', 'STYLISH DESIGN – Whether you are a beginner or a seasoned, professional photographer, you will want these lightweight leather cases at your side, combining exquisite, ageless leather style with rugged protection.', 'FUNCTIONAL ACCESSIBILITY – The ""Ever Ready"" is designed for efficient photography and accuracy. Install your camera on a tripod and leave the case on!']"
