,asin,product_name,product_brand,product_rating,product_rate_count,category,description
575,B00FRODUR4,"Cablelera Power Cord Extension and Splitter, NEMA 5-15P to NEMA 5-15R x 2, 16 AWG, 13A, 125V (ZWACPQAG-14)",Cablelera,4.8 out of 5 stars,442 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Cables & Interconnects', 'Power Cables']","['Make sure this fits\nby entering your model number.', 'Thick 16AWG cable is fully molded and durable.', 'Creates an additional NEMA 5-15R outlet.', '14"" Black color']"
576,B00EZ9XLC6,"Z50 for smartphone, tablet and laptop - Grey",Logitech,4.1 out of 5 stars,726 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Audio & Video Accessories', 'Computer Speakers']","['Make sure this fits\nby entering your model number.', 'Connect to multiple devices, such as your smartphone, tablet or laptop', '2.25"" driver produces 5 watts of power for a superior, loud sound', 'Move the portable speaker from room to room and play your multimedia. System Requirements: TelevisionComputerSmartphoneTabletMusic player|Television|Computer|Smartphone|Tablet|Music player', 'Small speaker, loud sound: 2; 25-""driver and 10W of peak power produce surprisingly big sound', 'Compact, portable size: Single mini speaker gives you the freedom to play your favorite music around the home', 'Works with multiple devices: Connects to smartphones, tablets and laptops via 3; 5mm jack', 'Plug and play simplicity: Super-easy setup; Just plug the speaker into your device and start listening', 'No battery hassles: AC powered so you never have to change or recharge batteries']"
577,B00JQAJ9ZC,"Cisco RJ Plug Headset Adapter Converter to 3.5mm CTIA Plug Apple iPhone Ipad iPod Stereo Headset Headphones (Cisco Brand Telephone 79XX ONLY, NOT for Cisco CP-XXXX Series)",WirelessFinest,3.4 out of 5 stars,199 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Headphone Accessories', 'Adapters']","['Make sure this fits\nby entering your model number.', 'Only work with Cisco Phone 79XX Series and 3.5mm CTIA headset plug. CTIA plug have 4 poles and 3 black rings. NOT for Cisco CP-XXXX Series. NOT for Boses headphones with 2 black rings plug', 'Convert Cisco 79XX headset solution to your exist 3.5mm CTIA plug iPhone headset. NOT for Cisco CP-XXXX Series', 'Also included extra adapter for SOME other brand telephone and for 2.5mm plug headset converter. ONLY use this extra converter when need', 'See picture instruction setup, plug the RJ to 3.5mm cable adapter in Cisco brand telephone FIRST. Use the extra free short converter if have other brand telephone or microphone does not work.', 'ONLY work with Cisco Phone 79xx series, NOT for CP-Series, NOT for other brand telephone. NOT for Boses headphones with 2 black rings plug']"
578,B01BZ6WN9I,0,0,0,0,0,0
579,B00JQNRTDI,"RAM Mounts (RAP-B-400U) Small Tough-Claw with 1"" Diameter Rubber Ball",RAM MOUNTS,4.6 out of 5 stars,351 ratings,"['Electronics', 'GPS, Finders & Accessories', 'GPS System Accessories', 'Vehicle Mounts']","['Make sure this fits\nby entering your model number.', 'RAM offers a diverse product line which is protected by over\xa0100 issued patents\xa0with more than 60 patents pending', 'RAM ball and socket mounts feature a design revolving around an elastomeric rubber ball', 'Incorporating a non-slip feature as well as shock and vibration dampening, our often imitated but never duplicated mounting solutions are truly one of a kind and enhance every application they are used in', 'Utilizing the finest assembly hardware, durable composites, steel, stainless steel, rubber, and aluminum, our mounting bases and complete kits are manufactured in the USA to perform above expectations and remain cost effective.']"
580,B01B3N3VYE,"USB C to Type C Coaxial Cable 2.3ft by j5create | USB 3.1 SuperSpeed+ 10Gbps & 20V/5A (100W) Power Delivery Connector Cord for File Sharing & Data Transfer on Laptops, Tablets, Phones, Chargers",j5create,3.8 out of 5 stars,17 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects', 'USB Cables']","['🎁USB 3.1 TYPE-C CABLE: USB C to USB C cable supports transfer speeds up to 10 Gbps SuperSpeed+ & 20V/5A (100W) power delivery with a bi-directional ultra-high speed transmission, which is more than 20 times faster performance than USB 2.0', '🔸HIGH-QUALITY COAXIAL CABLE: Features a built-in e-mark IC for safe power delivery and the shielded coaxial pair USB 3.1 signal line is tucked in aluminum to minimize noise and enhance transfer performance', '🎁SUPERSPEED COMPATIBILITY: Works with USB 2.0 at 480 Mbps, USB 3.0 at 5 Gbps and USB 3.1 at 10Gbps to offer a wide range of backwards compatibility and ultra fast data transfer speeds between devices.', '🔸 POWER DELIVERY: Charge your devices with a safe power delivery (PD) charge of up to 60W - great for charging your MacBook, Laptop and other USB Type C devices', '🎁COMPATIBILITY: 2.3ft USB C Coaxial Cable works with all USB C Devices (Tablets, Cell Phones, Laptops, Desktop Computers and Wall & Car Chargers)']"
581,B00FF6J532,Microsoft Surface 2 (32 GB),Microsoft,3.3 out of 5 stars,"1,048 ratings","['Electronics', 'Computers & Accessories', 'Computers & Tablets', 'Tablets']","['Make sure this fits\nby entering your model number.', 'NVIDIA Tegra 4, 2Gb System Memory 32GB Hard Drive', 'SD Card Slot, 1 x USB 3.0, HDMI Output, Windows RT 8.1, Touchscreen, Internal Speakers', '10.6"" High-definition widescreen 5-point multitouch with ClearType technology (1920 x 1080)', 'Front Facing 2.5MP camera, Rear Facing 5.0MP Camera']"
582,B00L64NSL2,Corsair  Air Series SP 120 LED Green High Static Pressure Fan Cooling - twin pack,Corsair,4.5 out of 5 stars,413 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'Internal Components', 'Fans & Cooling', 'Case Fans']","['Make sure this fits\nby entering your model number.', 'High static pressure cooling with LED illumination', 'Tuned for high pressure air delivery directly to components', 'LED-lit translucent, frosted fan blades for a dramatic effect', 'Specially designed fan blades and a sleeved bearing system for less vibration, noise and turbulence', 'Fan Size: 120mm x 25mm, Airflow: 57.24 CFM, Static Pressure: 1.46 mmH20, Sound Level: 26.4 dBA, Speed: 1650 RPM, Power Draw: 0.26 A, Connection type: 3-pin']"
583,B00J42F81Q,"OWC in-Line Digital Thermal Sensor HDD Upgrade Cable and Install Tools for iMac 2011, (OWCDIYIMACHDD11)",OWC,4.2 out of 5 stars,302 ratings,"['Electronics', 'Computers & Accessories', 'Data Storage']","['Your Rescue Plan documents will be delivered to you via email only to the address associated with your Amazon.com account and can be found in your account message center within the Buyer/Seller Messages.', 'If your drive stops working, the Rescue data recovery plan will recover the data from the failed drive and return it to you on a new piece of external storage', 'Covers new single-disk bare (internal) drives of any brand when purchased within 30 days (receipt must be retained for purchases not on the same transaction). Not eligible on enterprise class or multi-drive devices', 'Free shipping for in–lab data recovery; 24/7 online case status tracking', 'If your data isn’t recovered, you get your money back']"
584,B01DJJN1SG,"Screen Mom Screen Cleaner Kit for Laptop, iPad, Eyeglass, LED, LCD, TV - Includes 2-2oz Spray Bottles and 3 Premium Purple Microfiber Cloths",Screen Mom,4.4 out of 5 stars,285 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Cleaning & Repair']","['Make sure this fits\nby entering your model number.', 'Includes 2-2oz spray bottles, 1-Purple 15.75""x 15.75"" and 2-Purple 6”x7” Microfiber Premium Cloths, A Great Gift idea', 'Safe for Delicate Screens – No alcohol, ammonia, or harmful phosphates;odorless spray unlike other cleaners', 'Streak Free - ScreenMom gives your screen a like new appearance again that you will love', 'Gently Cleans - HDTVs, PC monitors, Kindle,Tablet, Laptops,Glasses,Poly-Carbonate Sunglasses, Smartphone display,Apple Mac Products', 'Product Tested - on all major brands']"
585,B00IPU9OWW,"XShields© (4-Pack) Tablet Screen Protectors for Dragon Touch DT-R10 10.1"" (Ultra Clear)",XShields©,1.0 out of 5 stars,1 rating,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Screen Protectors']","['Made from the highest quality Easy Install Film', 'Hard, glassy finish keeps your screen feeling the way it was intended to', 'Allows your HD display to shine at its fullest potential while protecting from scratches', 'Mess free dry installation requires no water for a perfect install. Installation has never been easier', 'Lifetime XShields Manufacturer Warranty']"
586,B017XKPTNC,Godox X1T-N Wireless Flash Trigger Transmitter TTL 2.4G Wireless 1/8000S HSS 32 Channels Compatible for Nikon Series Cameras (X1T-N Transmitter),Godox,4.3 out of 5 stars,36 ratings,"['Electronics', 'Camera & Photo', 'Lighting & Studio', 'Lighting', 'Remote Triggers']","['Make sure this fits\nby entering your model number.', 'With built-in 2.4G wireless transmission, studio flash and camera shutter over 100 meters’distance and creative triggering methods,Equip with big LCD panel to offer convenient operation', 'Godox first TTL wireless flash trigger X1T-N applies to Nikon series cameras,use the Micro USB port to firmware upgrade operation', 'Support GR group flash, max.5 groups & 32 channels.Support sync delay setting, wireless shutter release, zoom setting and memory function and i-TTL autoflash, 1/8000s HSS, FEC, FEL and modeling flash', 'Featuring multi-channel triggering, stable signal transmission, and sensitive reaction, it can be used to trigger camera shutter, studio flash and camera flash', 'Support all cameras that have PC sync socket.Settings will be stored 2 seconds after last operation and recover after a restart']"
