,asin,product_name,product_brand,product_rating,product_rate_count,category,description
887,B013QVFG94,Ibagbar Vintage Canvas Backpack Rucksack Laptop Bag,Ibagbar,4.3 out of 5 stars,548 ratings,"['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Bags, Cases & Sleeves', 'Backpacks']","['Zipper closure', '✓ STYLISH - carry your laptop safely and comfortably wherever you are travelling with our fashionable and practical laptop rucksack.', '✓ VERSATILITY - store your laptop, textbooks, magazines, iPhone, iPad, pen, keys, wallet, books, clothes, bottle and more within the bag’s 9 pockets. It includes 4 zipper pockets, 2 side pockets, 1 laptop sleeve and 2 interior slip compartments to keep your belongings safe and secure.', '✓ SIZE - measures 12""L x 18""H x 7""W. It has a capacity of 35 litres making it an ideal laptop bag for devices measuring up to 15.6 inches.', '✓ APPEARANCE - constructed of 98% quality cotton canvas fabric and 2% genuine leather zippers that are strong and robust for multiuse. A fashionable bag that can be used for college, work, camping, weekend trips and foreign travel, you’ll be the envy of your friends, family and co-workers.', ""✓ OUR PROMISE TO YOU - We got you covered! Your purchase includes a hassle-free 30 days Money Back Guarantee. If you for any reason don't like your brand new Laptop Bag simply return it for a FULL REFUND. No questions asked.""]"
888,B00RGMBPTA,"IOGEAR Compact USB 3.0 SDXC/MicroSDXC Card Reader/Writer, GFR305SD",IOGEAR,4.2 out of 5 stars,20 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Memory Card Accessories', 'Memory Card Readers']","['Make sure this fits\nby entering your model number.', 'Supports: SD, miniSD, microSD (128GB max) / T-Flash, MMC, MMC Plus, RS-MMC, MMC Mobile (128GB max)', 'SuperSpeed data transfer - up to 5Gbps', 'Compliant with USB 3.0, 2.0 and 1.1 specification', 'USB powered - no external AC adapter required']"
889,B01DXB7TSS,iexcell 100 Pcs White RJ45 Ethernet Network Cable Strain Relief Boots,iexcell,4.6 out of 5 stars,29 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects', 'Ethernet Cables', 'Cat 6 Cables']","['Make sure this fits\nby entering your model number.', 'RJ45 Boots Cover for RJ45 Connectors; Color :White', 'Best for : CAT5, CAT5e', 'Material : Soft Plastic; Net Weight : 162g', 'Size : 2.7 x 1.5 X 1.6cm/1"" x 0.6"" x 0.6""(L*W*H);', 'Package Content : 100 (±1) Pcs RJ45 Boots Cover']"
890,B00VKL0I96,"Dell Latitude E6420 14.1-Inch Laptop (Intel Core i5 2.5GHz with 3.2G Turbo Frequency, 4G RAM, 128G SSD, Windows 10 Professional 64-bit) (Renewed)",Amazon Renewed,3.6 out of 5 stars,128 ratings,"['Electronics', 'Computers & Accessories', 'Computers & Tablets', 'Laptops', 'Traditional Laptops']","['No deductibles or added costs. Parts, labor and shipping included.', ""Drops, spills and cracked screens covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
891,B00L1DH3AA,"OWC Hard Drive Bracket for Mac Pro 2009, 2010, 2012",OWC,4.8 out of 5 stars,24 ratings,"['Electronics', 'Computers & Accessories', 'Data Storage', 'Internal Hard Drives']","['Make sure this fits\nby entering your model number.', ""Hard Drive Sled / Bracket for Mac Pro 2009 & 2012 'Westmere' & 'Nehalem' Models ONLY"", 'Updated for 2015, the OWC Hard Drive Bracket is the new universal standard to install any SATA hard drive in a Mac Pro tower', ""With screw mounting holes for all SATA drives, it's the drive sled built for compatibility, flexibility, and ease of use"", 'Compatible with Mac Pro (2009-2012, Model IDs: MacPro4,1 MacPro5,1', '1 Year OWC Limited Warranty']"
892,B019RT2I2M,"2mm Ultrathin, Rangers 52mm Full ND2, ND4, ND8, ND16 Neutral Density Filters and Carrying Case + Lens Cleaning Cloth + Lens Cleaning Pen, without vignetting",Rangers,4.1 out of 5 stars,36 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Digital Camera Accessories', 'Accessory Kits']","['Make sure this fits\nby entering your model number.', 'The Rangers Focus Series polarized filters are great for long exposure shots and slower shutter speeds.', 'Aluminum alloy frame ensures the highest performance during use', 'Compatible with all 52mm diameter lenses.', 'Please verify your camera\'s lens thread size before ordering. Your camera\'s lens thread size will be marked somewhere on the lens barrel or printed underneath your lens cap. This number is always preceded by an ""Ø"" (diameter) symbol. For example: Ø49 = 49mm lens thread size.']"
893,B00KF9IVKC,iPazzPort Wireless Mini Keyboard with Touchpad for Android TV Box and Raspberry Pi 3 B+ and HTPC KP-810-21S,iPazzPort,4.0 out of 5 stars,"3,242 ratings","['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Keyboards, Mice & Accessories', 'Keyboards']","['Make sure this fits\nby entering your model number.', '2.4GHz wireless connection via the included usb dongle, plug and play. Small and handheld design, innovative shape,perfect for Raspberry Pi series, Android TV Box , HTPC and PC.', 'QWERTY with 92 keys, wireless keyboard with touchpad supporting multi-touch function, mouse left and right buttons,easy to type and copy/paste.', 'Wireless mini keyboard built in rechargeable lithium-ion battery, last up to several weeks after fully charged, safe and save energy.', 'Small and handheld design, innovative Shape, perfect for raspberry pi 3, android tv box , htpc and pc.', ""If can't work or lost connection, re-sync as below steps:1. Charge keyboard for two hours and switch on;2. Hit Fn and F1 simultaneously for three seconds, the light on keyboard would blink;3. Plug dongle into device usb port, the light would go out soon.""]"
894,B010TY3LZ2,"Naztech i9 Wireless Active Noise Cancelling 4.1 Bluetooth Headphones with in-line Microphone Up to 30 hrs Playtime for iPhones, Smartphones, Tablets, Computers, TV & Work/Airplane Adapter Included",Naztech,4.1 out of 5 stars,906 ratings,"['Electronics', 'Headphones']","['No deductibles or added costs. Parts, labor and shipping included.', ""Drops, spills and cracked screens covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
895,B01F524CQU,0,0,0,0,0,0
896,B015PK4IAW,"DBPOWER 9.5-Inch Portable DVD Player with Rechargeable Battery, SD Card Slot and USB Port - Blue",DBPOWER,3.9 out of 5 stars,"2,173 ratings","['Electronics', 'Portable Audio & Video', 'Portable DVD Players']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
897,B014IW7LRK,0,0,0,0,0,0
898,B00X1B9GIC,Swann SWNVK-873008 NVR8-7300 8 Channel Network Video Recorder & 8 x NHD-815 3MP Cameras (White),Swann,3.7 out of 5 stars,39 ratings,"['Electronics', 'Security & Surveillance', 'Surveillance Video Equipment', 'Surveillance DVR Kits']","['Make sure this fits\nby entering your model number.', 'Swann’s network video recording security system with beyond 1080p high definition live viewing & playback in real-time (30 fps per channel)', 'State-of-the-art digital imaging technology for 9 x the picture sharpness of traditional security systems including analog D1. Computer Operating System: Windows, Mac OS; Internet Viewing: SwannView Link; Handheld Device Supported: iOS, Android, 3G/4G Smartphones & Tablets', '8 x security cameras generating super high definition 3 megapixels (50% more than 1080p) video with IR cut filters for powerful night vision to 100ft / 30m & a weather-resistant rating of IP66 for indoor & outdoor use. Each camera has a built-in microphone', 'Set & forget by recording continuously from 8 channels for 24 days+ onto a 2TB hard drive (expandable to 6TB', ') or even longer with motion detection~', 'Security in the palm of your hand with live viewing on your Smartphone or tablet including iOS (iPhone, iPad) & Android devices using the free ‘Swann View Link’ app']"
899,B01FVR2FZO,"Beemax  Fly mouse 2.4G Mini Wireless Keyboard Mouse Infrared Remote Learning 3 Gyro 3Gsensor Air Remote Control for Android, Windows, Lilux etc",AMGUR,3.2 out of 5 stars,66 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Keyboards, Mice & Accessories', 'Keyboard & Mouse Combos']","['Make sure this fits\nby entering your model number.', '4 in 1: 2.4G 3D 2.4G Wireless Keyboard and Mouse Set - 6 Axis Somatosensorische and infrared remote control', '3-Gyro + 3-Gsensor,very convenient to control in horizontal and vertical mode for motion games and typing', 'Plug and play，no need to install software, operating experience with current 2.4GHz wireless technology, transmission distance up to 10 meters', 'Features IR learning: it can learn up to 5 keys on your TV IR remote. Motion sensor allows mouse to be controlled by waving the remote', 'Compatible with: Android TV Box, Google Smart TV, Mini PC, Windows, HTPC and PS3, PS4, XBOX 360 (With USB Ports)']"
900,B00TIYE4ZQ,"Western Digital 1TB 2.5"" Playstation 4 Hard Drive (PS4)",Generic,4.2 out of 5 stars,232 ratings,"['Electronics', 'Computers & Accessories', 'Data Storage', 'External Hard Drives']","['Your Rescue Plan documents will be delivered to you via email only to the address associated with your Amazon.com account and can be found in your account message center within the Buyer/Seller Messages.', 'If your drive stops working, the Rescue data recovery plan will recover the data from the failed drive and return it to you on a new piece of external storage', 'Covers new single-disk bare (internal) drives of any brand when purchased within 30 days (receipt must be retained for purchases not on the same transaction). Not eligible on enterprise class or multi-drive devices', 'Free shipping for in–lab data recovery; 24/7 online case status tracking', 'If your data isn’t recovered, you get your money back']"
901,B01DZI3K0A,"BXQINLENX Nickel-Plated Brass Silver Chrome G 1/4"" Male to Female 90° Rotary Enhance Multi-Link Adapter Fitting for Computer Water Cooling System(4 PCS)",BXQINLENX,4.7 out of 5 stars,21 ratings,"['Electronics', 'Computers & Accessories']","['Make sure this fits\nby entering your model number.', 'G 1/4"" Male to Female 90° Rotary Fitting', 'G1/4"" Threaded', 'Used in Computer Water Cooling System.', 'Electroplating processing and durable.', 'Package: 4PCS']"
902,B00XIXTBQK,GoPro HERO4 Silver Edition Action Camcorder (Renewed),Amazon Renewed,3.4 out of 5 stars,164 ratings,"['Electronics', 'Camera & Photo', 'Video', 'Sports & Action Video Cameras']","['No deductibles or added costs. Parts, labor and shipping included.', ""Drops, spills and cracked screens covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
